AntigenicVariance,Survival
0.13585944647810208,false
0.12807584970372002,false
0.12999202136915228,false
0.12986208992292725,false
0.12960440958466568,false
0.13019655231887856,false
0.13583789181679662,false
0.13212133248310287,false
0.13094287931919574,false
0.13973064307824234,false
0.1341824286576798,false
0.13132791802503466,false
0.12039638179047048,true
0.12863400393321475,false
0.1288276192260862,false
0.1308764816553321,false
0.12830805295916223,false
0.13362293876699977,false
0.13493902800661955,false
0.12819498446856967,false
0.12234721584307345,false
0.12534832600700752,false
0.1356443901851147,false
0.1282506376157837,false
0.13311385974698448,false
0.127182561602271,false
0.1290250966929432,false
0.128726624550688,false
0.12871221474766784,false
0.1361551302073957,true
0.12885018381162874,false
0.12387276649047119,false
0.1268656269537487,false
0.13640275735204815,false
0.1310029887115009,false
0.12948383723511028,false
0.12938504928105396,false
0.1304141182648102,false
0.12751155053809618,true
0.1283800637300949,true
0.129443454291558,false
0.1349219722149039,false
0.13104879092685137,false
0.12413995658483556,false
0.1285706509324394,false
0.1363979272556367,false
0.1207612829724459,false
0.13379986242676148,false
0.13118147903250635,false
0.13125846681705533,false
0.12998148664999998,false
0.13357596299685623,false
0.1258446603261116,false
0.1321711268382661,false
0.135707872640557,false
0.136641853004038,false
0.14047435464171765,false
0.12257843455626456,false
0.13139189313774968,false
0.13002990699738143,false
0.1283823405522293,false
0.13402367369579965,true
0.12751738612789534,true
0.13465036421269336,true
0.1278210219977427,false
0.12876884962462712,false
0.13165267780825074,false
0.13355834113306175,false
0.13516101200081632,false
0.1262592613570047,false
0.13239206349275878,false
0.1367102649051794,false
0.129325522363285,false
0.13177945115564385,false
0.13161165633460983,true
0.13979155831989648,false
0.13317485985832597,false
0.13602778782760785,false
0.12880745501959967,false
0.13335306412125975,false
0.12135469325264543,false
0.1280696239246079,false
0.13385833503203054,false
0.13854360640789454,true
0.1318575775541928,true
0.1303336897632932,false
0.12895970679208044,false
0.13184485947000665,false
0.1262369110802454,false
0.12374848988777472,true
0.11958123448308793,false
0.1318734387828777,true
0.13487186165670287,false
0.12891001201166213,false
0.13613375650956952,false
0.12819371059300586,false
0.13272774662874046,true
0.13701782777740673,true
0.13124105866291047,false
0.12475339769311586,false
0.1177177292180539,false
0.1300484131516733,false
0.13827405155315745,false
0.1389455702549277,false
0.128092558503888,false
0.12631848026107143,false
0.1320565312039862,false
0.1266512330632583,false
0.13225589670517907,false
0.12649004968607955,false
0.13941216577001717,false
0.13347854856237798,true
0.12369437256213385,false
0.12629663778609387,false
0.1301742109510446,false
0.13557121952786472,false
0.12984891524826855,false
0.12978058052625743,false
0.13450195204260748,false
0.12857246055936458,false
0.13072979053056874,false
0.12462379965506745,false
0.1285055411047897,false
0.12362185691811516,false
0.1331589338006157,false
0.13150505569874965,false
0.1400384666661997,false
0.1382648809440571,false
0.13121766890063513,false
0.12995637932928608,false
0.12991279528987978,false
0.13673319169129536,true
0.1339883632913162,false
0.12595293560804052,false
0.129100929656727,false
0.1394021188753826,true
0.12934772569107206,false
0.13501778887279228,false
0.1340342265297712,false
0.1224592457029092,false
0.13965722345014608,false
0.12930047518638982,false
0.13345141615118936,true
0.12484056475968201,false
0.12776620612007727,false
0.13799286114564915,true
0.13612710772380263,false
0.12828344738512987,false
0.12684780636844006,false
0.13132091043653601,false
0.1314902076999142,false
0.1328764738307691,false
0.12510026126508597,false
0.12928903427008787,true
0.13147107968180755,false
0.13348192197656064,false
0.12988513866276508,false
0.13717264651942623,false
0.1298704543637244,false
0.1263375034281687,false
0.13393848086168025,false
0.12569428569963229,false
0.129030037593621,false
0.1361622380993445,false
0.1320595876732619,true
0.12901052389081022,false
0.13356818074787816,false
0.1311113695167538,false
0.13357395144591733,true
0.13931567059878863,false
0.1292586290876187,false
0.13164079612121068,false
0.13211933470702286,false
0.12988919913274297,false
0.1354439250883391,false
0.13214090646582846,false
0.13335477900625184,false
0.13291123348664804,false
0.12519938900756386,false
0.12709346558712678,false
0.13308595419049193,true
0.12729611046681405,false
0.13363874430479156,false
0.12301799599873216,false
0.12803878361846271,false
0.1334236540565633,false
0.13069032019576957,false
0.12729255513112434,false
0.13234472700316077,false
0.12100740543366469,false
0.13807327195613633,true
0.13623267428480043,false
0.1406176587333565,true
0.12844058465018413,false
0.1285318256991229,false
0.1385125622181829,false
0.13179799268927517,false
0.13438882334443847,false
0.1266880225571404,false
0.1376503445250621,false
0.13364439033884348,false
0.12556633171109108,true
0.13163075616919798,false
0.1295004787550799,false
0.13157617059255067,false
0.1356955873984494,false
0.13544470375777112,false
0.13271825648386623,false
0.12477314155665616,false
0.12719195074612571,false
0.1225787393250906,false
0.13553929891538694,false
0.12275651848292947,true
0.12902887941934274,true
0.1261462786357846,false
0.12864024775619506,false
0.13482577053208436,false
0.1304356234035922,true
0.1303630928991393,false
0.12917872143914103,false
0.127955491017549,false
0.13968993770783686,false
0.1270678990123416,false
0.13693596610297815,true
0.12944987885099538,false
0.13450256635689367,true
0.1361913819850078,false
0.1376367597706914,true
0.12647796208581125,false
0.13733758664566464,false
0.1310190874521853,false
0.1288235785379082,false
0.1318544487222286,false
0.124645618418049,false
0.13129643988385178,true
0.12961371911921665,false
0.12746307122850958,false
0.1368305123091978,false
0.12904431359044327,false
0.1353898326692941,true
0.1315228653653386,false
0.1308197413444565,false
0.13358742885306948,false
0.1289778893494376,false
0.13183335748653577,false
0.13276935584116428,false
0.13356971028956333,false
0.13523200988682552,false
0.12775415160917344,false
0.13093758155238663,false
0.12807582123228176,false
0.1256620518469799,false
0.13240901912800093,false
0.12883942205233073,false
0.13178269792155028,false
0.12871454938342222,true
0.13762622470574723,false
0.13627761991562948,false
0.1377015839227886,false
0.1320821948553845,true
0.13676137619436032,true
0.13060666165619533,true
0.13703942734556074,true
0.13072307835428892,false
0.12259010959508014,false
0.12576542257384515,false
0.13264948390650394,false
0.1290880789910019,false
0.1227827139246742,false
0.1299256592835817,false
0.12327443393472319,false
0.13293617058536772,false
0.1337421821292315,false
0.12925883171411645,false
0.1379376795980486,false
0.1380012364974325,false
0.1345691224244806,false
0.13130098416568622,true
0.12885156896820693,false
0.126309431120976,false
0.1325329831928237,false
0.1294443332763658,false
0.130362348071859,false
0.12294095034031842,false
0.13031480537699278,false
0.12744362578816698,false
0.12893617225313275,false
0.12973526601515822,false
0.129161307602284,false
0.12448717447501867,false
0.12795116060804998,false
0.13537793525718997,false
0.1299397238733233,false
0.12745584619634034,false
0.1350956436253518,false
0.13114105553314886,false
0.1350688185575542,false
0.13252947939821497,false
0.13381502345065846,false
0.13967978352894173,false
0.13476061471197762,false
0.12424746524513443,true
0.1346581236396639,false
0.134554767892429,false
0.1316746491184396,false
0.12866983678153293,false
0.1278383167454588,false
0.13376957802462264,false
0.12833752936166007,true
0.1357207275168823,false
0.13624858504266893,false
0.1313238564549855,false
0.13421563045836546,false
0.13223682846960283,false
0.12767294900892684,false
0.12203326170267324,false
0.1351964271767833,false
0.13208812908437403,false
0.1291065780895795,false
0.131659073646891,false
0.12504749249561833,false
0.13310958994443542,false
0.1303973337449052,false
0.12398385058072287,true
0.1303823748738621,false
0.1290291813343282,false
0.1264214467314553,false
0.13268333317409217,false
0.13260873139601445,false
0.1364111628502136,false
0.12725654468322622,false
0.13340513871889023,false
0.1394643305468462,false
0.1278534114088607,false
0.128320942617354,false
0.13110367911963597,false
0.13631566657510139,false
0.13269913995184657,true
0.13181092044884846,false
0.13145882325806135,false
0.14096814397861582,false
0.12429141609384371,false
0.13270723787637012,false
0.12093543046622618,false
0.13455258435307074,false
0.12749381712591504,false
0.13080938487995342,false
0.1334935311703546,false
0.1321525079014481,true
0.14110266865994245,true
0.12417529926729365,false
0.12726782299439632,false
0.13527079320376695,false
0.13263935934692025,false
0.135120027881845,false
0.13548826530106867,false
0.13599100998957256,true
0.13478869546188182,false
0.13261697778424925,false
0.1326870754615467,false
0.13128105874094903,true
0.12914433904957565,false
0.127643842279953,true
0.1289775316893863,false
0.13328025553822961,true
0.1300793797966346,false
0.12728757516674688,false
0.131182158518685,false
0.1302100102184774,false
0.1326700470656281,false
0.13282221875193653,false
0.13130790018992272,false
0.13223872663351036,false
0.1330453959092327,true
0.12770309145922734,false
0.12894484964330977,false
0.12662205421087466,false
0.14325288397954913,false
0.12863614106187485,true
0.1353143215219326,false
0.1370625948915055,false
0.12918573013425053,false
0.13001670136190505,false
0.12601629555131882,true
0.12935127417007541,false
0.12672197547190386,false
0.12803266464053428,false
0.12625820387453485,false
0.1281977570780745,false
0.1315198639758059,true
0.13471174298132055,false
0.1265841839979314,false
0.1294167263402223,false
0.12670844769333847,false
0.12480914744403697,false
0.128279746102121,false
0.1273651477651059,false
0.12703151443196475,false
0.13915418303907112,false
0.13176904627384622,false
0.13098607488747308,false
0.12755690917203127,false
0.12716556680679061,false
0.13641375729954772,true
0.13297097112584316,false
0.13710307343966346,false
0.13664369627381476,false
0.13086889595605644,false
0.1345991881909916,false
0.12816175911845598,false
0.1322002105137086,false
0.13273605596918617,false
0.12612638102480636,false
0.13347916845776536,false
0.1315432926803342,false
0.13311899225704413,false
0.12616385299559216,false
0.12512826810129876,false
0.1321546060096516,false
0.1305703766838502,false
0.13215825902243555,false
0.12629613889243513,true
0.12889808276895376,false
0.12918460463370493,false
0.13565462080058108,true
0.13045210269762414,false
0.12705682130786536,false
0.12690248775442337,false
0.13275135739158941,false
0.1301948311537434,false
0.1291779095102143,false
0.13255071329045948,false
0.13105232990336982,true
0.13389425641142386,false
0.13055106314712106,true
0.13151920014903165,false
0.1328684884036052,false
0.13191607639497605,false
0.13930296449935306,false
0.12820438271006152,false
0.12554451046474321,false
0.12695740077440507,false
0.1278442478277773,false
0.1320886275471243,false
0.13846596661012853,false
0.13456826331700708,false
0.131040951958391,false
0.1259234359460778,false
0.13462007342879195,true
0.13357470747137057,true
0.12814663939734022,false
0.1306834225930962,false
0.13323641405698824,false
0.13446390399311253,false
0.14508227361056728,true
0.12899794578856594,true
0.1301496294899235,true
0.12313590462783128,false
0.13296883919996438,false
0.1315284461249238,false
0.12953352546509614,false
0.13323815593463825,false
0.12593409434198172,true
0.1274379569419741,false
0.1325605960117543,false
0.1298753807494081,false
0.13031767755884877,false
0.1295823400007723,false
0.12830528025728707,false
0.1311866366240844,false
0.12830416092251085,false
0.13861383088757234,true
0.13445216385863434,true
0.1354964365203961,false
0.13241275651400417,true
0.1325357574906636,false
0.1288372609102821,false
0.12839053484835594,false
0.12512779645914354,false
0.13749446932988474,false
0.1290851546224758,false
0.13440141752843734,true
0.1257696081798026,false
0.12821286281403213,true
0.13707200174993767,false
0.12999936008157156,false
0.13615615436380793,false
0.13586140587112755,false
0.13736032564752107,false
0.1335317463116254,false
0.13422817349549487,false
0.12963568845131943,false
0.1327023464464596,false
0.13706309995716437,false
0.12443758970440964,false
0.13589502079441756,false
0.13423081042919557,false
0.12967163102616502,false
0.12991623609949382,false
0.12894433968666352,false
0.13623294955782037,true
0.1306256809429595,true
0.13549485708121567,false
0.12174338430691319,false
0.1284203575931649,false
0.1277845483085314,true
0.1276141420846328,false
0.1319134727145528,false
0.13945740432713677,false
0.13854275511701894,false
0.13328067253968257,false
0.1296164605348731,false
0.1365331904309822,false
0.1307578740578429,false
0.13896579836242848,true
0.13872731717153483,false
0.1295384181397057,false
0.13514924516721685,false
0.1287674954523025,false
0.1281078802807459,true
0.12783630823014872,false
0.13105555176834474,false
0.1253823286619358,true
0.13035420149689828,true
0.12979667893785263,false
0.13189456911261935,false
0.1301582507556326,false
0.1274104496828612,false
0.12675701153045907,false
0.13975502036209295,false
0.12546397345498675,false
0.12972736829099596,false
0.1317224558016497,false
0.127623107456739,false
0.12899361367047596,false
0.13177255110282765,false
0.13110815077979626,false
0.13616001648171364,false
0.1273907571226087,false
0.1323691986297824,false
0.1288186534723603,false
0.1313931886813684,false
0.1283524534565887,true
0.1281075670942388,false
0.13362260773270704,false
0.1305284182322732,false
0.130604574059348,true
0.12700548641941017,false
0.1267904441937312,false
0.1341768018191578,false
0.13229777106140278,false
0.13179805652231705,false
0.13296524356378908,false
0.12953325441463462,false
0.1269980161321586,false
0.13103425511645936,true
0.12484349479962444,false
0.13446787684787456,false
0.12643662536449535,true
0.12641630911190058,false
0.13438214243131133,false
0.12741689674787962,false
0.1261740930484787,false
0.13555510706199494,false
0.13341882055153378,false
0.12939238427676036,false
0.130250186989069,false
0.12934766482983048,false
0.13090172826244748,false
0.1302212341649573,false
0.12886365891786608,false
0.13679664999088006,false
0.12536810072470222,false
0.13123438957017655,false
0.13310662168673493,false
0.1260974814066293,false
0.12423921790641182,false
0.13869334005577028,false
0.1250735488400053,false
0.13516337492240807,false
0.1350439573322555,false
0.13029883571927384,false
0.13121824741107357,false
0.13389937629811707,false
0.13641484217203384,false
0.13712359642877253,false
0.1264865653181833,false
0.12937970681557331,false
0.13209719265251807,false
0.13029318656757152,false
0.1302999687959075,false
0.12766835637979182,false
0.13728562519947715,false
0.13335944143394335,false
0.13643140229720702,false
0.1363174910547668,false
0.1358054788337872,false
0.1317618824036259,false
0.13449669420070295,false
0.13008432569231346,false
0.12487311883178097,false
0.1299484553537662,true
0.12672583193916134,false
0.12599627296887964,false
0.13315549151838899,false
0.1346755782002571,true
0.13436637372651783,false
0.13434070932998335,false
0.13007750126807416,false
0.1268311000088762,false
0.13012157853638504,false
0.13471018841453783,false
0.1260785604376653,false
0.13737563742858308,false
0.14006700241319545,false
0.1301165007007378,false
0.13110710033349765,false
0.12732845091720146,false
0.13546496938040656,false
0.1325087295641787,false
0.12923445173582387,false
0.13059805092497784,false
0.1382781442928452,false
0.13918584508915388,false
0.1328198130250075,false
0.1261397739165927,true
0.12726686340174642,false
0.12930151302258766,false
0.1309035207583674,false
0.12814979074182442,true
0.12310499919608939,false
0.13181381006169168,true
0.13115654226206383,false
0.13317251815528947,false
0.13207748578116035,false
0.12636792931097682,false
0.12655769255923516,false
0.126512245002272,false
0.13466265665702637,true
0.13036370505594447,false
0.141009211931285,true
0.12645489335734514,false
0.129621584603314,false
0.1314898967229338,false
0.1368791422100406,false
0.12741292057530018,false
0.13108034869740973,false
0.13248301937744072,false
0.13354114590443658,false
0.13411811953073335,false
0.12768090585233657,false
0.13683379426370573,false
0.13309722453098752,true
0.1374005959870018,false
0.13399437432500136,false
0.13102820559933295,true
0.13471455351843387,true
0.12361689870368649,false
0.13435741624892356,false
0.13357923670446772,false
0.1333538392543897,false
0.12581093530481663,false
0.1333927958005376,false
0.1332824685539743,true
0.13063293833854123,false
0.13128917441183868,false
0.13647663343811267,false
0.12697190673221057,false
0.12924740441868027,false
0.13127053526007773,false
0.12964763285053746,false
0.1312048071886305,true
0.12792386624126637,false
0.12540918859150216,false
0.12727072161216027,false
0.12876461718783386,false
0.13400199248574002,true
0.12693588558018834,true
0.12985451764515465,true
0.13464540265615643,false
0.1371273003851738,false
0.13335588005059396,false
0.13618411044206133,false
0.13041384177514684,false
0.12886701132914213,true
0.125914339728614,false
0.12708698304205687,true
0.12509759012383306,false
0.13476850002126706,false
0.12564427852774715,false
0.12378720200229748,false
0.1249624840685613,false
0.13346056909464682,false
0.13888236485326083,false
0.12975735526732182,false
0.13726374513721146,false
0.12862268493988974,false
0.13371463901769617,true
0.13329841305257983,true
0.132627082353238,true
0.13014371416332862,false
0.1252949185975362,false
0.13447660072041873,false
0.12932209323379792,false
0.13450358484863997,false
0.12765722769305926,false
0.12995403219436572,false
0.12887837986089493,false
0.1223732976811888,false
0.12709952898196875,false
0.13412687336687779,false
0.14049953233971366,false
0.13803686681998997,false
0.12951372998461297,true
0.1299001625064354,false
0.12877132239287833,false
0.13105373563918424,false
0.13100071537915864,false
0.1309600209576809,true
0.1332939730504009,false
0.12703067110312888,false
0.13262229932500738,false
0.1291480082666431,false
0.1403692265118486,false
0.13263959757339913,false
0.13030990674024992,false
0.12706122287635854,false
0.13075676489938198,false
0.13183269363158912,false
0.1265892882480388,false
0.13041324889061642,false
0.12927349235792013,false
0.1282022422066419,false
0.12883998502874025,false
0.13395425549907589,false
0.13260120267328357,false
0.12643292160135952,false
0.13213280878549655,false
0.12729001983802674,false
0.13053099825416975,false
0.12878123023193946,false
0.12402388843168068,false
0.13437921817605486,false
0.1288927668285744,false
0.13884106931566287,true
0.1297142658634404,false
0.13337558123734,false
0.13947104579945543,false
0.13045066533074814,false
0.13074786584032705,false
0.13346047301935654,false
0.1309327088980645,false
0.1271955542966348,false
0.13538096898981175,false
0.12863655160858276,false
0.12720632926514389,false
0.12771024444501222,false
0.13140771578021307,false
0.13180093985256033,false
0.12666841946641302,false
0.1320508528837669,false
0.14422160763948946,false
0.1247254312040876,false
0.1325318801842419,false
0.1296595562170497,false
0.132373474913796,true
0.13008781599398989,false
0.13665065091472556,false
0.12525518705131722,false
0.129115387011041,false
0.1369179958924932,true
0.12611804549436956,false
0.12891539261906734,false
0.13183639084825424,false
0.13504422233438834,false
0.13162260234685505,true
0.13488495439167578,true
0.1273153944957901,false
0.131134042384318,false
0.13460075669547192,false
0.12040058036454286,false
0.14120216555822404,false
0.13369514788853645,false
0.13726790001462186,false
0.1272827244001031,false
0.1349970659572353,true
0.1283119318178958,false
0.1316514887795474,false
0.12614457629326095,false
0.13323912255692347,false
0.12990654167418925,false
0.13200856898436467,true
0.12865999339827,false
0.13264757701042945,false
0.1273164000731623,true
0.1286036637704842,false
0.12875013908772165,false
0.13900681834615014,false
0.12443678115709461,false
0.12699748492147345,false
0.13183228217291182,false
0.12729725469956557,false
0.13902982856233398,false
0.13827861652837461,false
0.1259537238818739,false
0.12670160878129785,false
0.1391468919912863,false
0.12730307615239236,true
0.1350635737616824,false
0.13943612210629547,false
0.1377747285341741,false
0.1283728732392859,false
0.12462797517654316,false
0.1234712794775858,false
0.1284506748458575,false
0.13418643518288298,false
0.1320882014242178,false
0.12601193222839396,false
0.13180045442597998,false
0.13124284594357666,false
0.13513428381429776,false
0.12490128303090699,true
0.12250600582678621,false
0.12291599926992676,false
0.13030405894420088,false
0.13259916512898784,false
0.1260125260788486,false
0.12807733594299253,true
0.1318710947409591,false
0.12933995263296402,false
0.1294185093887953,false
0.1301932599117192,false
0.12338601828308438,false
0.13085216560839277,false
0.1323370461912473,true
0.12666432068488823,true
0.12922920273680616,false
0.12656806825866512,false
0.13912123081560498,false
0.12965039744961815,false
0.12971474205282382,true
0.13013577732038722,false
0.13518462837048165,false
0.12823048531803533,true
0.1263721899323297,false
0.13154250936194817,false
0.1360819132653231,false
0.13310802313205533,false
0.1358105066778715,false
0.131830520031779,false
0.13785295527201982,true
0.14030838412043758,false
0.1350893203234702,false
0.1313941175467245,false
0.13263390684750628,false
0.13522384737621806,false
0.12491926183748327,false
0.12701853286264744,false
0.1315787581226303,false
0.13242793204115097,false
0.13003711592943906,false
0.13019824414953515,false
0.12344121129964084,false
0.13755983217491533,false
0.13533890218757516,false
0.13215897930786583,false
0.13036371052738993,false
0.13250685689956335,false
0.13334943524611587,false
0.12961867804122404,true
0.13058481293363922,false
0.13471115517773033,false
0.1277349946784758,false
0.13356808979196547,false
0.13298855120841838,true
0.12774217337824031,false
0.13164660932138345,true
0.12574132886516642,false
0.13430309083757672,true
0.12817888972399774,false
0.1287249693496182,false
0.13871894768835188,false
0.13449772030730683,false
0.1390776799036363,false
0.13216331010254195,false
0.1318671431942535,false
0.12791765973173946,false
0.14001463140477752,false
0.13070857209564687,false
0.12318394653939577,false
0.1350332053274952,false
0.13307656220253075,false
0.12651035081787812,false
0.13212942774880312,false
0.12462612650455314,false
0.1322712698484895,false
0.12667879300428664,false
0.1329950887888615,false
0.1319794086471644,false
0.12488825703034187,false
0.13747205972619475,false
0.12895495867764076,false
0.1325058562311309,false
0.12213568797147588,false
0.12710341505024242,false
0.12865273626633822,false
0.13857710235718948,false
0.1300528863523737,true
0.13184278634729166,true
0.12933703435805755,false
0.1367900113269774,false
0.1255857257213752,false
0.12446875436977804,false
0.1262525380150641,false
0.1301091185621302,false
0.13202672905451662,false
0.12338724029604857,false
0.13577350150061143,false
0.12873669262866363,false
0.13362645163552825,false
0.13065434134089313,true
0.13872350933157057,true
0.12672130531875714,false
0.13170326542440988,false
0.1329585215949439,true
0.13855945495965613,false
0.1306626113207805,false
0.13977682247909873,false
0.1253333598250064,false
0.13211271314795073,true
0.13254403089084507,true
0.12788330206364346,false
0.12661065519738735,false
0.13578629108429988,true
0.12697768122532627,false
0.12547848955694185,true
0.12907807034131233,true
0.12467431483788238,false
0.12377706141094207,false
0.12929416014063078,false
0.1302094188825785,false
0.13079989865015723,false
0.1310039897036258,false
0.13531302956262803,false
0.13942410339205719,true
0.13256921075322736,false
0.13564739988474003,false
0.12304190073284338,true
0.13483444900522334,true
0.13285711664173327,true
0.12453873908913993,false
0.13707839033028402,true
0.13199056055472075,true
0.1323134802030787,false
0.13403574915878871,false
0.13169655103688133,true
0.1352757251644355,false
0.1296629320809457,false
0.12929399096529942,false
0.13872825026079758,true
0.13114679853718003,false
0.13222203832727508,false
0.1329610781644144,false
0.12990970179717992,false
0.13377945900320595,true
0.1285906041269143,false
0.1309792503032892,true
0.1349684339520631,false
0.13048852471841585,false
0.13038419291466374,false
0.13295633047215952,false
0.1260140312490033,false
0.12065316650670338,false
0.13285292123331785,false
0.1378565827129371,false
0.135372825720068,false
0.13323025436487299,false
0.1255160893023593,false
0.13487944144336497,true
0.12909618390895378,false
0.12799649608068037,false
0.1349918106522662,true
0.13248094792338463,false
0.13244105375493945,false
0.12877518223368456,false
0.12537767417802484,true
0.13265183344844073,false
0.12814333900686534,true
0.1308775057890699,false
0.12467362923793789,false
0.1318814958357666,false
0.13528312695481778,false
0.1272200945871178,true
0.12306835715512862,false
0.1287606759772791,false
0.12857841737727715,false
0.12583697930704824,true
0.13135787580191657,false
0.13215833273014765,false
0.12895572641571948,false
0.13682812539657652,false
0.13071830618619554,false
0.13345462536405173,false
0.12822434472990882,false
0.13443976299252036,false
0.13295966682626834,false
0.1360880082260696,false
0.12979277780123474,false
0.1277080148046292,false
0.1324300558771738,false
0.1345225371267275,false
0.13070552140615824,false
0.1313462969344269,false
0.1317452332075486,false
0.12494563155716537,false
0.13709089071731445,false
0.12444939668767226,false
0.13710271304237018,false
0.13499387115109157,false
0.13112731086144627,false
0.1375328888693389,true
0.13455521821145106,false
0.13340258024263008,false
0.1356747682697456,false
0.13334295396033757,false
0.13438498016891,false
0.13193276612898927,false
0.12702125542791473,false
0.12294151445995459,false
0.1288839001642929,false
0.13792760514046135,true
0.1319126740143629,false
0.133203185147468,false
0.1310594797883923,false
0.13978416419023856,false
0.12586311602390166,false
0.13519295436253298,false
0.12972731725780384,false
0.12938389962778551,false
0.12361891370556007,false
0.12883928181222268,false
0.12602258926807927,true
0.1314678354937518,false
0.13328618684864435,true
0.13816470519265026,false
0.13623561667603826,false
0.13708665870838718,false
0.1349309857481228,false
0.12679190770683538,true
0.13076591310327443,false
0.12686030845366686,false
0.13891132734750616,false
0.1311682615024802,false
0.12957252644469486,true
0.12475206920129595,false
0.12975885750995295,true
0.13833558119882472,false
0.12241491247734841,false
0.13264719987440116,true
0.12737883597248653,false
0.12836495271746973,false
0.1296429886359883,false
0.12830554021648474,true
0.12809871513161628,false
0.12659141851432937,true
0.13706070368761814,false
0.133282660705722,false
0.12950075384871362,false
0.12540522296180298,false
0.12702061140483958,false
0.14412631272446358,true
0.13080300590380073,false
0.12661480233342465,false
0.12266302403869568,true
0.13483403153100382,false
0.13098167939404623,false
0.1254105223970528,false
0.12664807068052775,false
0.13635999594254655,false
0.12392226037245678,false
0.1383983075194231,false
0.1306268561574719,true
0.13114092979730216,false
0.13179406957901443,false
0.13264858687708161,false
0.133963250650896,false
0.13763492256927654,false
0.13224436176457127,true
0.13067738099940726,false
0.1264104212869536,false
0.12510053376837033,false
0.12931871782620755,false
0.12688952340846826,false
0.12959791506924712,false
0.12407398940104679,true
0.13130450099311033,false
0.13122564609505025,false
0.1380198890093096,false
0.13303883208096684,false
0.13742431836110885,false
0.13263888330047677,false
0.1306189965473137,false
0.130275094046835,false
0.13126248441667854,false
0.12403491701402591,false
0.13080087175520017,false
0.12879359808326535,false
0.12646857527314115,false
0.13858542718901287,false
0.13203205090041528,false
0.1272359315249099,true
0.12776116905209983,false
0.1337043428688812,false
0.12612950582264476,false
0.12866211419214582,false
0.13203740547011586,false
0.13103744892638067,false
0.137826540263971,true
0.1372527934751137,true
0.1397796636634775,false
0.12924699483783494,false
0.13385439492641352,false
0.12858434066975952,false
0.13015718130285733,false
0.13343048214442021,false
0.12905792487406506,false
0.1338471025294608,false
0.12865557257327923,false
0.12474700817620887,false
0.12818542036411767,false
0.13025189012754493,false
0.12650360363228885,false
0.1319535306258492,false
0.12659248054376132,false
0.12737731216630618,false
0.13040025099283353,false
0.12849390336468985,false
0.13022202698264712,false
0.1293170082974152,false
0.13201975838849359,true
0.13385145617397629,false
0.13434516783899933,false
0.12706706753038557,false
0.1289841906448012,false
0.1343179513483315,false
0.14126643802777286,false
0.13154280965513043,false
0.1296278213277301,false
0.13896432785392723,true
0.129996080873474,false
0.12427473239490854,false
0.13276397190047745,false
0.12678770378430265,false
0.13262305170284058,false
0.12867214595763415,false
0.1289990344699192,false
0.13115956568175677,false
0.13141397263567312,false
0.1381842710241914,false
0.12870980220705697,false
0.13438750981936762,false
0.12856979222997192,false
0.12904349232608936,false
0.1393386387521379,false
0.13631771051408906,false
0.13220093384191794,false
0.12889297308723155,false
0.13099130271870768,false
0.13546255348248842,true
0.12759109474471822,false
0.12462201840048802,false
0.13378854249124048,false
0.1343016913485955,false
0.13482739082808604,false
0.13144169978420356,false
0.12470773449225374,false
0.13359987587245203,false
0.13526331699436225,false
0.12801422446228816,false
0.13206041376943928,false
0.12573651374093464,false
0.12807024491698077,false
0.12681617589805955,false
0.1313904736550606,false
0.13737799523305452,false
0.13308491515327345,false
0.13072218906897873,false
0.12624420371944867,false
0.13543672612249155,true
0.13097974024744594,false
0.13185142929786287,false
0.1259770804908611,false
0.1365135853071755,false
0.13834638755580567,false
0.12456825963869934,false
0.12851974850982856,true
0.13043083045248116,false
0.1323476463030194,false
0.1383746409175056,false
0.1296620245781521,false
0.1301483110955958,false
0.13287590147491138,false
0.1289115101419291,true
0.12783884696468362,false
0.13435617222550053,false
0.13094684192500194,false
0.12923835925470437,false
0.12787467810553543,false
0.13231415772019314,false
0.13173891591474657,false
0.1276285831157076,true
0.1315411782026264,false
0.13954728602390865,false
0.12450925619754083,false
0.12580944517896514,true
0.13133120039191082,false
0.13315252922734164,false
0.13697581738330503,false
0.12472641458577266,false
0.1304812111284163,false
0.13483787776791392,false
0.1265736775446284,false
0.12954651482993101,false
0.13358388120858686,false
0.13340060495100692,true
0.13439750261362152,false
0.12705461541442012,true
0.13865316069490105,false
0.12668272385867813,false
0.1303752347264925,false
0.13579990265160696,false
0.127429858813508,false
0.12703771187844792,false
0.13317522554162534,false
0.13255117312011627,false
0.1252450265554901,false
0.13381237635223867,false
0.13400176739438674,false
0.12351335511777359,true
0.1298587061558122,false
0.13981835355298441,false
0.12911848192432548,false
0.13255016770566097,false
0.13437123839605344,false
0.1289435265812509,false
0.128861387091029,false
0.13145305346340921,false
0.12258635916795928,true
0.1319576202829008,false
0.12672162744457333,false
0.138836803606797,true
0.13034824577772605,false
0.12841189585963178,false
0.13380746202981222,false
0.12412370460806417,false
0.13402892946255196,false
0.12496572890692043,false
0.12274163859858311,false
0.13127628849225673,false
0.13293750218284658,false
0.12697594996446132,false
0.1397335290449521,false
0.1305867763569018,true
0.13223726278683828,false
0.12421150563555854,false
0.13182973444864196,false
0.12683850673850086,false
0.1411911749773739,false
0.13059113642750833,false
0.13439487769646502,false
0.12559675475912388,false
0.129502769995187,false
0.14018280869151079,true
0.12752948007249582,false
0.12557226184704792,false
0.13336228001436,false
