AntigenicVariance,Survival
0.26865290055456964,false
0.32770976622322634,false
0.26362557654156993,false
0.29413520977312163,false
0.2521806336368665,false
0.2829856710783389,true
0.253988976716249,true
0.29308961291683144,false
0.27255319557960744,true
0.2638001221138776,false
0.2882983061450429,false
0.2661159292707612,false
0.27601908429551975,true
0.2694344030091927,false
0.2717600084187262,false
0.2893456979419201,false
0.3142557202575966,true
0.26127892161002536,false
0.22868452291835975,false
0.2699291489292685,false
0.28911006023255403,false
0.22860693713440985,false
0.29535713028782695,false
0.36656620438674914,false
0.38481592388908825,true
0.29418660708733246,true
0.2987668317648372,true
0.32300380608637835,false
0.3313763566260234,true
0.2519231318083616,true
0.32761984760133345,false
0.25476605183844186,false
0.29382786392598337,false
0.29067523414252405,true
0.2573686581900845,false
0.29702880491228656,true
0.2642036417129961,false
0.29401841417946845,false
0.2852054434296427,false
0.32838352279573824,true
0.3032931591033668,true
0.30155706977856206,false
0.26776933735304886,true
0.28584761131163083,true
0.27343818193679853,false
0.2816836309166185,false
0.28238163428985985,false
0.2444379699099356,false
0.3005397514843489,false
0.2597546592269245,false
0.2889775464884059,true
0.3116650508702869,true
0.2993630644940628,false
0.2789122509076406,true
0.29488365238144865,false
0.29293434423472925,false
0.37390694557366977,false
0.324868903453871,false
0.23653216335932747,true
0.29416943063212003,true
0.31859503959179714,false
0.2761165444256542,false
0.326485050477414,false
0.24662909331264216,false
0.2967748423349592,false
0.26984341524823957,true
0.2896606902116653,false
0.3052724882114661,true
0.29998291114151043,false
0.2458290454189643,false
0.3060656344705826,true
0.25153859902688563,false
0.28231993619359214,false
0.32802983648603357,false
0.3069111397268181,false
0.34941292150458925,false
0.33616519173910026,false
0.30012065765069695,false
0.296788982523437,false
0.3193081179596942,true
0.3173970278044835,false
0.32927661783154916,true
0.2468524441834589,false
0.2846829519758287,false
0.2982194486640524,false
0.27001337305634143,true
0.2699176075056263,true
0.3035251846412554,false
0.2723792901926064,true
0.29527320122748946,true
0.3105526067910883,false
0.3123988328804686,false
0.2689970392274994,false
0.31650084887630153,true
0.3070681739768124,true
0.3211997596277806,true
0.2815687163458598,false
0.34820837881813405,false
0.31978885501193766,false
0.30990033708586134,false
0.2572344502887928,false
0.2591596386316128,false
0.3291705898420357,false
0.2827736984295316,true
0.2663259066525797,false
0.26837664200877054,true
0.27925634557526496,false
0.3304575107218405,false
0.288255472426273,true
0.2836418358936574,false
0.33167844835398275,false
0.27318920302614735,true
0.3153333958935166,false
0.26020861365716347,false
0.29505970665426806,false
0.29472624925212754,false
0.29140547893552987,true
0.2984207033854671,true
0.2508260459583543,false
0.299213923324772,true
0.2971240626522777,true
0.2727510926016058,false
0.30900373579854507,false
0.3517270174312606,true
0.28683697593761925,false
0.2980108879584521,false
0.2526726989171883,false
0.30662589861973827,false
0.24353619567024054,false
0.28442017913925494,true
0.310985975998394,true
0.27878893130235904,false
0.3007009102441945,false
0.3122837648963713,false
0.2604738402784088,true
0.31675945504527275,false
0.2512709702827461,false
0.3092731714769237,false
0.29812744589009094,false
0.28225029315049927,true
0.31316134340303303,false
0.284804922888097,false
0.2749163021956962,true
0.2811020728601778,true
0.32463185710863274,false
0.2590112155309528,true
0.27302384737272867,false
0.3319529500076893,false
0.27052885415151073,true
0.30221074362138983,true
0.3167685373935786,false
0.29428429566104575,false
0.3047308728132991,false
0.23135662613054386,false
0.28828455776819817,false
0.24366488939832842,false
0.25774194617030316,true
0.35451431186560645,true
0.2809790274032215,true
0.30715809446486986,false
0.24478491066998445,false
0.30498430847808045,true
0.2856403845747224,false
0.28926896034932004,false
0.24871709535040185,true
0.3100478766867978,true
0.2652844649687842,false
0.28547088036968976,true
0.25298091680355933,true
0.320424275326906,false
0.329314572019302,true
0.29239514240961406,false
0.31070950871539915,true
0.3004849904254704,true
0.2741930879897178,true
0.3256412356655158,false
0.29842271734893977,true
0.29556418104593996,false
0.2876054613152062,false
0.2698084097631317,false
0.2977506360250808,false
0.30884063296738345,false
0.30951643640520077,true
0.29459686983077593,true
0.2937126185374211,true
0.29146228783533373,true
0.27884511392560435,true
0.2959268297791874,false
0.31878001182575244,false
0.28296420435200753,true
0.2647061299147568,false
0.3151984107686621,false
0.2647779297808379,true
0.26776697706770053,false
0.2790432319392429,false
0.2988000160268483,true
0.2729347161105212,false
0.2853257827074285,true
0.27029976539263434,false
0.3194285928225626,true
0.26120809982166665,false
0.2903778456311166,false
0.28415351208419676,false
0.2866090391297394,false
0.3322253510645746,false
0.23543012386661596,false
0.2625612921255292,false
0.27235330180946044,false
0.26081713165143927,false
0.26430975203656404,true
0.28816337604972425,false
0.31533557758050457,false
0.36209909026737835,true
0.32145683027633,true
0.32416884631778287,false
0.32876384198782926,false
0.27188973214294854,false
0.32553187201963923,true
0.3170848762102203,true
0.3043299603178183,true
0.26759387325941847,false
0.2519023867995485,false
0.3324545503985404,true
0.268501570715159,false
0.31031488763858567,true
0.2951254453472526,false
0.3061190543503186,true
0.28769578656180284,true
0.2583401097213582,true
0.2851675211475352,false
0.28639817430788506,false
0.27697548974233377,false
0.28638119781208415,false
0.2792530918667991,false
0.27707024248470435,true
0.279000525126944,false
0.29698150771656573,false
0.3003625205314859,false
0.26977973660532656,false
0.30340349559075314,false
0.2638511931042671,false
0.27514405081796095,false
0.30148679165709424,false
0.28365161955315044,false
0.349879900585231,true
0.264763132257696,false
0.2610643967106016,true
0.273241874271013,false
0.27427317960395725,false
0.26590434626565107,false
0.3244338072267579,true
0.2683126145187319,false
0.34755667175436283,false
0.4148614860884911,false
0.2639819732444128,false
0.2902108972400825,false
0.27219061912694165,false
0.3119739807523918,true
0.3121009900772845,true
0.2898705161662686,false
0.28244624406628044,false
0.27912450948587036,false
0.2795049667784167,false
0.3114787026442281,false
0.29447945482701093,false
0.27301876207269127,true
0.28316040530302256,false
0.2970363474968989,false
0.31837931443720074,false
0.25315493096089453,true
0.2858801617640279,false
0.25451147095152943,false
0.2986354635270149,true
0.22107283354686635,false
0.34697237735714875,false
0.2948329645073957,true
0.32829094370138207,true
0.32728153825005635,true
0.2455129372847115,false
0.2521830402162765,false
0.25388889552869026,false
0.33002061317983444,false
0.26059057922884254,false
0.2564413401150726,true
0.24009408381989197,true
0.28105796102294966,true
0.3110386646913229,false
0.3062370089580458,true
0.3002525694289907,true
0.2656193377888296,false
0.2782303936164835,true
0.2773572213657792,false
0.2819381160363847,false
0.28451358901157925,false
0.31882987546223407,false
0.33706185189327326,true
0.2868529720355496,false
0.2713291039861013,false
0.26934012731446344,true
0.25034748886686153,true
0.2852156744747723,false
0.2662827365055129,false
0.2617298740118577,false
0.3224047408304563,true
0.27466516522975504,false
0.25953656625385224,false
0.298146815439802,true
0.2566763622386309,false
0.31130387735537257,true
0.2719952822436887,false
0.31858518007476766,false
0.27769187988085414,false
0.27769584020249005,true
0.262179225811205,false
0.28158443993430504,false
0.29871749663659297,true
0.2941699274380189,true
0.2825952478901914,true
0.29745947001124734,false
0.27890448163829296,true
0.33833010305597355,false
0.2779006403798958,true
0.2910106321211309,true
0.24737824192068358,true
0.28703466078934714,true
0.29653706666768104,false
0.29085726256737,false
0.33709465373892594,true
0.3011692402477947,false
0.3662516466629252,true
0.2653562974108052,false
0.27819938907755143,true
0.35849911057692313,true
0.2954902635714782,true
0.3132242923849295,false
0.3474648623545148,true
0.2527339055637683,false
0.3303468026773372,false
0.24444996922637174,false
0.3338464903682069,false
0.2675743494052895,false
0.28735398365770426,true
0.25242393571625865,false
0.2567894003506573,false
0.2926537199223781,true
0.2718970855918147,false
0.37936496041758105,true
0.28128271337268435,false
0.3083554760182122,false
0.3615287821408802,true
0.2757523360984111,false
0.2924341847155443,false
0.3572500060154483,true
0.31865472650652665,true
0.2896349309050749,true
0.29672712093777953,true
0.29395483998906036,true
0.2843669089743308,false
0.2932686541090095,true
0.28802520229325573,true
0.2892126616662335,false
0.2772189618081536,false
0.366398872095804,false
0.29602575163105477,true
0.3570068414352654,false
0.3467749706570072,true
0.35585051338422635,false
0.26260412299270336,false
0.29705562299978916,false
0.2528589862458196,false
0.2704059661076446,false
0.25978028123508484,false
0.2783834774243212,true
0.28913859825310245,true
0.2543212021546096,false
0.3055488944740497,false
0.3384357017220901,true
0.32232534943582214,true
0.3319795463747533,true
0.293524892041181,true
0.2535593794343383,false
0.28841972204578,true
0.28321802513199196,false
0.2937694499960399,false
0.3243094862291565,true
0.28223169333043113,true
0.2544041781972738,false
0.28481533329989156,true
0.3333834408863081,false
0.3143123628869477,true
0.26017974901054747,false
0.33172564409349126,true
0.34486700813913485,false
0.36704955204819467,true
0.3247679636731365,false
0.29929016823722837,false
0.30260359640044193,false
0.31358212855548007,false
0.28415578050890333,false
0.3216779564431712,false
0.2754536161145643,false
0.2770073435735695,false
0.2647225087223084,false
0.27051491963229946,true
0.2574293353518468,false
0.2554054773368884,false
0.30460787678298196,false
0.29283604019467124,false
0.2866885188099252,false
0.27419106260380616,false
0.31378367791834805,false
0.28297293277773994,true
0.30358681754889194,true
0.25202741471600687,true
0.25453654681581217,true
0.2891097106023423,false
0.27587153235748346,true
0.30754317035836254,false
0.2834464728716963,false
0.3528377987204759,false
0.3067950958842187,false
0.37970216877616025,false
0.24184508518702888,false
0.29523710627624117,true
0.2959787955879939,false
0.3118045555474868,true
0.26042768103175623,false
0.3325087460831486,true
0.3326850819527372,true
0.29189818205164497,false
0.2880052095327862,true
0.30935176830591743,true
0.2513402720473178,false
0.3277251897187075,true
0.2578202011978001,false
0.27552701924275674,false
0.33117637367221886,true
0.2962115379972729,false
0.35251413169642565,true
0.31964528099715667,true
0.2976013116307994,false
0.2595284849652926,true
0.30218063787651245,false
0.3009007514544837,false
0.26883112910729406,false
0.2704622383762964,false
0.2845394600907756,false
0.3121657315765085,false
0.32849497408197853,true
0.30890781278089996,false
0.27884058330872885,false
0.22705562825625655,false
0.27172407732166654,false
0.2895760958534921,true
0.30949301305282295,false
0.2869778457791242,false
0.2928254659857672,false
0.3684584883673172,false
0.2829731250972219,false
0.26879119927909595,false
0.2917431016160387,false
0.2923943358304216,false
0.29741933462207876,true
0.30617694542604135,true
0.29746359912458764,false
0.28985619845966987,false
0.2996313912836722,false
0.2723774425331635,false
0.2779667630805271,false
0.2944112429196299,false
0.3180512861192899,true
0.2718471065981805,true
0.26270407041080024,false
0.3020258628151167,false
0.2874590933127343,false
0.3404937965608084,false
0.2847628891607172,true
0.32805848485466355,true
0.2693394622794961,false
0.3112069048454591,true
0.3749403896223617,true
0.3265819562430129,true
0.2591456963202777,false
0.29375878169895564,false
0.28477361028122966,true
0.29381314177427464,false
0.36111142033515437,false
0.3054897988724108,false
0.24855230230769412,false
0.2760979002874834,false
0.30876274347539906,true
0.32831200428752255,true
0.26545754250234643,true
0.3069801385375553,true
0.2558700827527285,true
0.29237736772882456,false
0.3395620196005098,false
0.32142780127665876,false
0.2398470256599766,true
0.3415329550613191,true
0.33065787587886175,true
0.33625760624613027,true
0.2885683906338677,true
0.2974413926162018,true
0.2559780219925624,false
0.27548035424077477,true
0.32643530286403355,true
0.3019898170027606,false
0.28953876288625696,false
0.3231605570271554,true
0.2659281714994521,false
0.31129515208821845,false
0.2759311448508726,false
0.3274697275572257,true
0.24601394747338573,false
0.2843895889751489,true
0.32830254114274915,false
0.26790387010662386,false
0.2551958805142592,false
0.291511321987173,false
0.315397172457941,true
0.28818555453116323,false
0.28261260698492313,true
0.2403505169341219,false
0.26962377984570596,false
0.31328424592803217,false
0.2525329235115029,true
0.2930293441292371,false
0.27607761981379053,false
0.28584017802396955,false
0.30780645063000817,false
0.26150214254902365,false
0.2697692221745163,false
0.257918377603873,false
0.34162087496889093,true
0.29025509954006046,false
0.2953791602492932,true
0.2871520541808999,false
0.259070871262654,false
0.2802427399826601,false
0.30776809950481904,true
0.33371254543754253,false
0.3305142929415549,true
0.27642882210369213,false
0.27595960029759603,false
0.3477448307160178,false
0.2701473026505375,false
0.3000483059501644,false
0.3539818562099829,false
0.25569350671622365,false
0.2795848423094308,true
0.3371230394626438,false
0.2964032351928657,true
0.2514276309847033,false
0.30780113288436645,true
0.2811061354693325,false
0.3098380894084316,false
0.27239771457958334,false
0.30143967285717127,false
0.32048301616515545,true
0.2944828364258289,false
0.2720295850378796,false
0.28001520565566046,true
0.29061397356589513,false
0.28639172129962376,false
0.2644061205545801,false
0.27659274448112786,true
0.28617690161641157,false
0.339562938664038,false
0.30130123805481046,false
0.33283016825007755,true
0.30438490267761764,true
0.2559035147447662,true
0.27756115951499116,false
0.268992985770922,true
0.2668300044925457,true
0.32208757878289146,true
0.2849148994088897,false
0.2869095285185247,false
0.33556832167147427,false
0.26344409772924166,false
0.3116968772044539,true
0.3280692114353973,true
0.26861458527486864,false
0.31141581710380567,false
0.3020121989112679,false
0.2656989922496773,true
0.2569174034843963,false
0.29691601979426296,false
0.32753323840482307,true
0.2634000499365002,false
0.2693631529775781,false
0.2846205570503208,false
0.29933060150298785,false
0.2684137721795628,false
0.2928299883368972,true
0.3141766249833178,true
0.3022188102970808,true
0.33403403762446976,true
0.27468002190080665,false
0.2711832581026485,false
0.3362925362917804,true
0.28240233065287784,false
0.2962797165797362,true
0.301376622540853,false
0.2850069787752376,true
0.26669407644986887,false
0.3161230741695747,false
0.2974477319617736,false
0.2912812865998362,false
0.3228724076138681,false
0.2961577067718868,false
0.27543979634218313,false
0.2904441458496497,false
0.36521660650375853,false
0.289647104931355,false
0.28629711410059683,false
0.300673030428407,true
0.2810017490570532,true
0.3265347089482902,false
0.2713304845930704,false
0.2669174600355489,false
0.2660665130700243,false
0.3402086424393309,false
0.2520463581185353,false
0.2968613583294613,false
0.32257043191310486,false
0.3840902552380179,false
0.24899178204086783,false
0.2765686522198565,true
0.2966978442832173,false
0.2926019197496491,true
0.25065822803289745,false
0.2780915854546991,true
0.3066826722526552,true
0.2828301440568376,false
0.2916814450426325,false
0.2935318528880532,false
0.2722380182476971,false
0.2641266083788438,true
0.28002594031558037,true
0.29364901688797723,true
0.25969252108235286,false
0.32222138812635986,false
0.31789520456663056,false
0.27473438642630327,false
0.3365769397285694,true
0.28379354118716266,true
0.2708524674379428,false
0.283314065150145,false
0.2968440207145173,false
0.28099810150314525,false
0.3037111587212976,false
0.2586490755385579,false
0.3696600923257037,true
0.3550898365789742,false
0.3443844358480264,true
0.313857878012354,false
0.3388817401568281,true
0.27294386858426806,false
0.2949502268789095,false
0.2830539921578779,false
0.2705161755556897,false
0.2681189403431115,false
0.3184862421415783,false
0.2872375352183449,false
0.2563215802784316,false
0.30032746990794057,false
0.3240605521055007,true
0.28902771280580325,false
0.31287574689015274,false
0.2875961439866519,false
0.2974559222818281,true
0.3351160730194387,true
0.2523061658213695,false
0.3238749576731472,true
0.26163457716502914,true
0.32065383058060937,true
0.26245524813619187,false
0.3122868826428718,false
0.2701508630550248,false
0.28575530488324424,true
0.3139940662776989,true
0.2710855495641558,false
0.2910519722720285,false
0.3173087605594668,false
0.28252258874724123,false
0.26541579367563223,false
0.24277614740828424,true
0.2653792198503247,false
0.3072198043178007,false
0.2890609306761143,false
0.32520765998302825,true
0.27763109705862976,false
0.33908746432598763,false
0.2392363948300316,false
0.32575845269930087,false
0.30355043756131034,false
0.28364286857280346,false
0.2844244415716657,false
0.3174703154399884,true
0.31055973084651006,false
0.31269225779365667,true
0.2776437430451867,true
0.33475302515092703,true
0.2856037644619914,true
0.2651151574964325,true
0.29021802679212266,true
0.26775965498504817,false
0.28618728049375625,false
0.30933982119620573,true
0.2486475736766121,false
0.2956661043159789,true
0.2919287078313778,false
0.31102066588222943,true
0.2712277643786887,false
0.2658823465143418,false
0.2962559556023629,false
0.33830624133456827,false
0.2787691032373043,false
0.2489997810786227,false
0.3149798805463938,true
0.280946434852799,true
0.32175975763546544,false
0.2716613015145283,false
0.30278806267401115,true
0.2863010531373667,false
0.24301866608336556,false
0.3236414588292615,true
0.31072605273601384,false
0.26386512882675206,true
0.34850180291824595,true
0.3081807452827896,false
0.30547730333278283,true
0.25958363356594066,false
0.3115921932336063,false
0.2585173732614502,false
0.30144736846480646,true
0.265378602970063,false
0.3169054031533316,true
0.31969163784395616,false
0.33649707178621424,false
0.23434413505298424,true
0.32873225384346566,true
0.2973861450660813,false
0.33209657467072623,false
0.2876697467119241,true
0.26724625451326006,true
0.3420154636172852,false
0.2436898001381722,true
0.28671624991152256,true
0.29491453359426967,true
0.2627038246192138,false
0.26835226734356693,false
0.2880826834633505,false
0.2722216617233854,false
0.3158589693792753,true
0.2741324346438793,false
0.26417644640387167,false
0.27705092991986535,false
0.2555656891232135,false
0.2757677690235822,false
0.26181547502523494,true
0.31226278553974035,true
0.32380562115361766,false
0.28680826877376314,false
0.27898659953977745,true
0.3020122072281124,false
0.3292872477337164,false
0.2578862621337736,false
0.3153334862262825,true
0.2726020722252278,true
0.28082758878708514,false
0.28191000163860175,true
0.2966203146241676,true
0.3245132809433808,true
0.2960359671041698,false
0.3144417066342145,false
0.26796639648288456,false
0.2948368412822569,true
0.2682623395882205,false
0.2797960551009554,true
0.31934289901697277,true
0.3107525519855022,true
0.3133509677676258,false
0.26972621451709206,false
0.28561957923254677,true
0.2849164519985295,true
0.24288604634240096,false
0.28097869267432585,false
0.2871729710918699,true
0.2736107753421007,false
0.2881796408271583,false
0.2762856774995096,false
0.2663626163398563,false
0.2512357322089092,false
0.325209001610061,false
0.27993915267130315,false
0.34090574457442163,false
0.29208452891815295,false
0.3251322144458441,false
0.32600630937336855,false
0.3076851969384779,true
0.3055887086584354,false
0.30901630165544375,false
0.26007970369406813,false
0.32369909769812116,true
0.32214919814756104,false
0.261444377479069,false
0.2617744019848818,false
0.2836897645366259,false
0.31034967960496096,false
0.34214688324430237,true
0.2753696625708436,false
0.27163097794288477,false
0.2447691372211107,false
0.25392207114309695,true
0.25476567086094304,false
0.3137586669181861,true
0.2917280423480156,false
0.27219856848925117,false
0.25673526995582907,false
0.340435768933641,false
0.26087870522593776,true
0.30388852369638936,true
0.30701624007140255,false
0.24838080931202264,false
0.3133805372660228,false
0.255030328764831,false
0.2961403038027519,true
0.278196039842028,false
0.3264705320983402,false
0.2899371073884075,true
0.310595963767043,true
0.34056838725329275,false
0.2958002150147632,false
0.28139133794544974,false
0.31905248001921793,false
0.33005892694832245,false
0.278158725020618,false
0.23846934616484394,false
0.2891015215656224,true
0.28709235924895893,false
0.3054759859471253,true
0.28960110576396786,false
0.25532984901405836,false
0.3064653140117525,true
0.270040037937688,false
0.3289988973632005,false
0.24997630574603763,false
0.2484661933053939,true
0.25145389337691704,true
0.3143060648069386,false
0.3532753156536119,true
0.2785804746912745,false
0.2834035387925163,true
0.30064211651910316,false
0.28225825239471236,false
0.3355442829642726,true
0.2895711869372589,true
0.31161392791785986,false
0.29817915520067595,true
0.2930509567622757,false
0.3527118828349661,true
0.3053746885566977,false
0.29573535611830615,true
0.30157926237391386,false
0.34418627979637173,true
0.29519430699303884,false
0.32928014130298033,true
0.2979452911188459,false
0.2821142331705032,false
0.24903531697904088,false
0.2880430744056259,true
0.2988386414900553,false
0.29772498866795194,false
0.2617378378015183,false
0.2711845518920373,true
0.28534361135067027,false
0.34468498080955823,false
0.2687345515988758,true
0.29685050078091246,true
0.3160594677295139,false
0.2916027114833513,false
0.27722856448432454,false
0.30148292319480485,true
0.25219145212168,false
0.2683962590768797,true
0.26793506369389575,false
0.30140065652356407,false
0.28207260503065773,false
0.2762304365996205,true
0.30040610311807237,false
0.40683170371882976,true
0.3005051878835024,false
0.3463785451513695,true
0.2909621124129368,false
0.2885761008171007,false
0.2678804959003133,false
0.2802878723121641,false
0.2753787809024727,false
0.29694238634514214,false
0.2970067297898082,true
0.2735812641760441,false
0.2601195252368234,true
0.31737836519250856,false
0.3371026973358226,false
0.3136456418870246,false
0.2758835709471903,false
0.39697251733905387,true
0.24938828228106458,false
0.2562346940062763,false
0.2975421366661843,false
0.28772188927086967,true
0.3590937072700695,true
0.2609817469548968,false
0.30236932794494015,false
0.302996326625228,false
0.2990318457873857,false
0.3009675068831879,false
0.3956805148007522,true
0.2858398080829046,false
0.28025474015894886,true
0.324583751062263,true
0.28719572441537744,false
0.2920124088361207,false
0.28215366934074354,true
0.24654129144780912,false
0.2845511628645502,true
0.2538098844767539,false
0.2911711922534493,false
0.30929564231161166,false
0.2808054902251661,false
0.29576189038905887,false
0.284057573530143,false
0.28909734042253826,true
0.2975916024712792,false
0.288147948151729,true
0.3002241741883518,false
0.29554236794349614,false
0.34399669879720607,false
0.3901661916409319,true
0.320759537391385,false
0.260383141456758,true
0.3156116043808593,false
0.2750619771139429,true
0.30202963644702663,false
0.31356767975554334,true
0.2849741220453132,true
0.28821456226776965,true
0.3011574660627147,true
0.34177088638084846,true
0.3042421146608658,false
0.33660561472931627,false
0.26320985451062945,false
0.30113202975958475,false
0.3295669436942917,true
0.28701667113249685,false
0.26595907060636026,true
0.28046109332614355,false
0.28512521770026233,true
0.3833325650160769,true
0.3072185210418217,true
0.2714996963245995,true
0.2795451924998194,false
0.35930204624809087,false
0.3059912597402536,false
0.3572580384372371,true
0.2529193281979351,true
0.30168152833302986,true
0.31771148505995694,false
0.30247168152954523,false
0.27191840285724533,false
0.24705520246859866,false
0.34068508871893566,true
0.29107178221152097,true
0.2943142334510679,false
0.27522254667667556,false
0.2724635784049972,false
0.2776878215446315,true
0.3237803954730334,true
0.28374870430209603,false
0.3410719278165257,false
0.4117190614175038,false
0.30428816881184595,false
0.3244012698521506,false
0.2621120760303791,false
0.2477663222344366,false
0.3027812199024049,true
0.3392391614754474,false
0.2993014767380044,false
0.2636497170931171,true
0.2954989632880834,true
0.2792973601437117,false
0.32220505634780905,false
0.29816575312459676,true
0.32025402036067296,true
0.31451867346045,false
0.2983626142857738,true
0.2972766189373381,false
0.28216770651321194,true
0.23994177610056372,true
0.33695203317972033,true
0.30079558987966126,true
0.28099304121585755,false
0.3276494904664699,false
0.27805274933824053,true
0.26391349185449925,true
0.30001324247325795,false
0.3207171318733403,true
0.27993400238403643,false
0.301011213211546,false
0.2833856430974318,false
0.28909878424767466,true
0.25493534692799197,false
0.31373538989592065,false
0.3120745066955346,false
0.2980143872793496,false
0.26650841596542774,false
0.3045560208990241,false
0.33675766460037726,false
0.27959309080081113,true
0.29514162671560745,false
0.2892706999324839,false
0.2537255799236029,false
0.25370824126670555,true
0.2863313585351083,false
0.3542086756147187,true
0.29047052712254867,false
0.343752436406582,false
0.3006213581605125,false
0.2666640788906356,true
0.28096004189648627,false
0.2958405282013939,true
0.25751186474771587,true
0.3519702224005232,false
0.31483445243912395,true
0.29354537131406727,false
0.2801232002943372,false
0.2714232234201422,true
0.3010046602844606,true
0.2708815433324471,true
0.24536384773309752,false
0.2918207398502518,false
0.27025752607364495,false
0.2650538867610466,false
0.28226421150128234,false
0.24368564811372323,false
0.2826775949387342,true
0.34997667208064687,true
0.2972773089219225,false
0.2807224229560293,false
0.2610477875652816,false
0.29460959341290455,true
0.2671151272007935,false
0.286341929207385,false
0.26265185062110863,false
0.2623790745221699,false
0.3120016997352209,true
0.2982601730414394,false
0.26291886350627514,false
0.34502830587880495,true
0.3022336642053627,false
0.3002198598108963,true
0.3175351363049424,false
0.3165192563524191,true
0.3067006146228443,true
0.2683412932484791,false
0.2876017152848165,false
0.28432389076101433,false
0.3194490563172999,false
0.288426301138403,true
0.23213808279153597,false
0.31057889409971623,false
0.32070126376693936,false
0.30662695485814623,false
0.3524449702711155,true
0.3593358908196243,true
0.352998383780989,false
0.2813261852852618,true
0.24512702065315004,true
0.2797102171609456,false
0.30398317865963276,false
0.2742417591492357,false
0.2728671599554144,false
0.24632434912298654,false
0.27790022996102504,true
0.304063042237538,false
0.3348076555426225,false
0.28587611679780983,true
0.3037054287740011,true
0.29093885346386006,false
0.28408403743429955,true
0.3379492978432213,true
0.29315013750123337,true
0.29186896362067355,false
0.3467199160200553,true
0.2871441824046897,false
0.2794001870111125,true
0.2682715454783168,false
0.31110799060072125,false
0.30031614771340137,false
0.27481930951771355,false
0.28517225186772094,true
0.27616769561670496,true
0.34306931748535574,false
0.2692013668510429,false
0.32473436825474417,false
0.3342191228894641,true
0.2999648204523014,false
0.27783061714498664,true
0.2564528199992693,false
0.38040276602276035,true
0.32091632342172244,false
0.23576673095362627,true
0.34194438408211975,false
0.3067479057771552,true
0.3105202548983573,false
0.32563494245282615,true
0.23867316711514483,false
0.3849791588451908,false
0.3017691887103258,false
0.3278432469819734,false
0.2722154232524304,false
0.3316524398952807,false
0.30219075334271694,false
0.2587066861035771,false
0.3797923596755001,true
0.2949972570882609,false
0.3203090748471476,false
0.3965210911839703,true
0.25781419116078574,false
0.31656129714309367,false
0.30101963406135873,true
0.2871332860851163,true
0.2878345719398745,true
0.2722323053540631,false
0.2834266480125325,false
0.2739965800834495,false
0.3105361412325195,false
0.3577953700609258,false
0.2545242098585384,true
0.27446860478842555,false
0.30825765748049344,true
0.26486008410646,true
0.28157192175580015,true
0.29970297604969093,true
0.2724074409320795,false
0.30953153964526275,true
0.3071775906153578,false
0.28426868848461495,true
0.3300753058840809,false
0.3042106742307874,true
0.24705191945540336,false
0.2760480635263574,true
0.27809384713551166,true
0.25010708199109366,false
0.2904333616697941,true
0.28453344002067676,false
0.30050633183955205,false
0.2899600941855713,false
0.33392409771780135,false
0.3141526163849304,true
0.28909887568111586,false
0.2737931512343025,true
0.2522176461974135,true
0.2593278065442047,false
0.27510624846873927,true
0.29226029699317596,false
0.2388680629323925,false
0.2736440156355034,false
0.286306983283245,false
0.24551864431440057,false
0.31845505428210813,true
0.2467297529192209,false
0.26514823301260687,false
0.2981934934713587,true
0.33367566041137,false
0.3067895851888077,true
0.305738940617836,false
0.27917738349588717,false
0.3059467245754199,true
0.2937207725274029,true
0.27915356060902163,false
0.2942255197250435,false
0.27852244772946577,true
0.3203997887650342,false
0.2787918753231901,true
0.2735329038147407,false
0.3276527767706324,false
0.2806510061709658,true
0.2780064381699938,false
0.25748209491258195,false
0.24489687724058626,false
0.29054017808730925,false
0.2894090496749774,false
0.27975067776070556,false
0.3024082440491148,true
0.2796047648720645,true
0.2933772645518604,false
0.26887777549563757,false
0.2982179112603589,true
0.3028749758808389,true
0.27473857140397034,false
0.28791800266596557,false
0.2646932624342452,false
0.29392616305576935,true
0.2737535849903063,false
0.2881562112143337,false
0.27572592925194156,true
0.3248883085299586,true
0.32640619127730036,false
0.28714714571766836,false
0.29713888263317845,false
0.2965771577882063,false
0.2785788837749163,false
0.26952113616378376,false
0.2784685181837443,false
0.28784884059782867,false
0.2734575211629826,false
0.2786546406517876,false
0.2618705877498018,false
0.27169001513487395,true
0.3002106818870647,true
0.2882276302877933,true
0.2517718639184792,true
0.2884812440097066,true
0.29502267820727784,false
0.22780409030644988,false
0.2932001620005372,false
0.2741344507139937,false
0.2604856117320947,false
0.28789266242921435,true
0.26347381694528677,false
0.2419599976357716,true
0.2535752493762538,false
0.3179571381482342,true
0.30709077359019993,false
0.30560092811200434,true
0.29764264710740107,false
0.2950198581862558,true
0.2939376443721892,false
0.24022108419373686,false
0.2778129509197388,false
0.3355678523747581,true
0.263036512254216,false
0.2630511798896621,false
0.3036573072634731,false
0.31913089804873135,false
0.25010467407891074,false
0.2738601156615427,false
0.30278295027776525,true
0.3590685463042468,false
0.2939581782357574,false
0.2616152367528299,false
0.29974513613442266,false
0.2704373771022976,false
0.3161929106333654,true
0.2734842963365151,false
0.2741232936423249,false
0.3023287759528508,false
0.27699275721778066,false
0.3469563136112161,true
0.2575425098404917,false
0.2752111948863267,true
0.29061953654525313,true
0.28932449939468846,true
0.2622231178969877,true
0.2699616100773726,true
0.32300176462818897,false
0.3474734587653172,false
0.31433454960422547,false
0.2792978855942529,false
0.2804625076427456,false
0.30034790288088925,false
0.2620218059509439,false
0.3124580891061507,false
